N,P,K,temperature,humidity,pH,rainfall,crop
100.0,36.0,37.0,19.5428449,63.22784666,5.05257339,138.73990294,coconutoil
76.0,36.0,34.0,23.77064594,69.26445811,6.8861808,145.06469726,capsicum
84.0,41.0,40.0,21.44708548,56.58713829,6.16783114,230.73351429,zizyphus
84.0,49.0,37.0,18.21413983,58.17175648,5.21115201,187.1927101,mungbean
94.0,50.0,34.0,19.78389475,55.93354821,7.63132231,207.57863618,colacasia
88.0,36.0,28.0,23.74876534,72.082879,7.22002649,158.46918676,mustardoil
72.0,42.0,26.0,19.44981566,58.48801803,6.11013743,108.54924815,suvarnagadde
81.0,44.0,19.0,22.17505028,83.344252,7.76099348,98.64649912,mango
100.0,36.0,40.0,20.54796701,72.92144803,5.71311899,262.2601003,varagu
71.0,42.0,29.0,24.74565675,84.78207578,6.02472946,196.44450817,drumstick
96.0,54.0,15.0,20.39023611,74.31192003,7.69702023,264.84629571,rice
65.0,52.0,18.0,19.62911423,78.65998281,7.11873137,96.60627828,arecanut
95.0,41.0,38.0,26.0572892,74.09870547,5.12514669,206.16125591,soyabean
85.0,55.0,30.0,22.36469918,68.50588577,6.26781368,238.69567392,bengalgram
71.0,54.0,15.0,23.38491673,60.24999931,7.3352518,166.57761961,lentil
74.0,47.0,28.0,25.87381015,66.81375985,5.98071654,220.68892451,wheatatta
63.0,54.0,32.0,19.06584549,72.87187858,5.13539698,292.4068488,plum
74.0,54.0,30.0,23.17042098,60.443504,5.61832576,105.90861454,turmeric
63.0,54.0,16.0,26.92287558,66.89076002,7.96940545,242.91664706,ragi
75.0,55.0,24.0,25.31428077,67.84249297,6.86040319,111.04373568,leafyvegetable
81.0,37.0,22.0,24.77001807,81.08201169,7.86460537,219.60227181,ashgourd
92.0,49.0,32.0,25.69082431,80.72489996,7.91997184,217.45222311,whitepumpkin
84.0,55.0,29.0,22.39020385,69.32706791,6.1627929,127.66046933,beetroot
96.0,47.0,33.0,24.23458846,58.84997271,7.02777823,141.75925953,chholia
80.0,54.0,24.0,25.89839842,72.20823377,6.63508354,109.47436561,suratbeans
69.0,40.0,19.0,23.62750956,58.71812792,5.79569484,282.27034197,ridgegourd
64.0,49.0,17.0,23.6787959,57.73013472,5.88174931,134.21240187,kinnow
90.0,50.0,44.0,21.05555127,66.53464405,7.01802108,181.26342864,kinnow
96.0,51.0,43.0,23.29772306,58.18957685,5.45986724,286.84774507,pigeonpea
77.0,50.0,35.0,26.11603301,62.38646699,6.72084169,172.96733054,jaggery
78.0,58.0,34.0,18.89487596,57.38104991,7.6427244,74.65265241,ghee
71.0,49.0,31.0,18.0628324,76.55519508,5.28431445,150.07108973,drychillies
93.0,51.0,33.0,22.58348504,71.14137202,5.74305842,279.75699375,pineapple
68.0,44.0,33.0,24.4156185,56.34586449,5.76436489,104.56930322,fish
77.0,39.0,25.0,19.9914623,79.61524631,5.43352635,91.32814529,soyabean
98.0,55.0,17.0,26.56266761,80.97485242,7.61804824,129.75915389,blackgram
99.0,39.0,30.0,25.17100064,76.65511413,7.84210958,124.34216737,thinai
78.0,39.0,20.0,24.18250911,59.40685214,6.86005151,179.48361112,rajgir
66.0,37.0,39.0,20.2923115,66.4954014,6.36012085,104.27728544,fieldpea
81.0,42.0,34.0,21.976756,65.51272635,5.40927803,180.9077215,pineapple
100.0,57.0,23.0,23.48809145,67.58546971,7.48668543,69.99073192,watermelon
74.0,49.0,27.0,26.13813499,73.93155205,6.4160473,130.12061243,ridgegourd
89.0,49.0,18.0,22.51170769,69.81422667,6.94330114,264.16822362,zizyphus
84.0,56.0,38.0,20.32732446,74.08577523,6.82645602,117.07699763,littlegourd
75.0,59.0,28.0,23.84937192,70.6465673,7.54681886,247.52876006,lemon
87.0,59.0,21.0,18.56389559,63.55560082,6.03639996,216.99914161,tendercoconut
84.0,47.0,24.0,19.04924175,80.72546944,7.86593143,113.00668807,colacasia
98.0,45.0,34.0,24.92641955,62.59449642,5.62664952,149.01102702,mungbean
91.0,45.0,44.0,20.8099118,70.71320643,5.39137517,190.29159846,guar
94.0,39.0,18.0,19.8622069,82.74752971,6.1719252,105.82483716,seam
85.0,51.0,43.0,20.03481759,59.37287674,5.46870404,156.76973577,longmelon
89.0,43.0,34.0,21.65712031,60.72700383,6.2553792,235.62464854,betalleaves
92.0,44.0,16.0,20.44760309,66.38340892,7.54178672,290.94287681,moathdal
75.0,59.0,17.0,25.46043784,84.65750455,6.80388907,149.63097765,fieldpea
81.0,43.0,17.0,25.39194968,68.50367236,6.72730324,111.26134115,maize
82.0,55.0,19.0,25.50015377,55.22765976,7.02007515,138.58037812,hybridcumbu
67.0,46.0,33.0,21.72227324,64.30415742,7.48825192,173.97965096,brokenrice
67.0,41.0,23.0,26.78720598,55.06202784,5.40937197,157.54668717,sweetpotato
62.0,46.0,19.0,26.1834297,63.4460746,6.62782702,156.40936362,groundnut
70.0,59.0,27.0,22.886601,80.73564008,6.01667973,256.34816818,bottlegourd
83.0,57.0,18.0,18.79294519,63.27427195,6.22103975,159.13319622,pumpkin
92.0,56.0,22.0,20.25418203,77.81059279,6.22620519,233.28673182,colacasia
89.0,40.0,22.0,22.61376247,55.90029615,7.01484986,215.55922811,cotton
78.0,52.0,34.0,22.00522224,80.95823814,6.02349929,95.54687824,mushrooms
98.0,59.0,34.0,19.49812409,75.60790934,5.50799135,142.9768593,amaranthus
80.0,43.0,25.0,24.1212661,83.82520801,5.68248522,247.39422469,rajgir
73.0,40.0,35.0,26.52189872,69.55052409,5.58450386,90.41614249,sweetlime
90.0,37.0,45.0,18.94368279,61.5482684,5.81933079,139.40773113,papaya
61.0,36.0,27.0,20.93625125,64.51451027,5.29486115,130.96063641,capsicum
76.0,57.0,36.0,19.94614864,60.95996358,5.25920135,238.92430134,snakeguard
83.0,45.0,21.0,25.25759966,57.30906698,6.37895611,253.33419578,capsicum
69.0,56.0,28.0,20.36619696,72.13553277,5.41912827,73.10435472,hybridcumbu
91.0,35.0,35.0,26.9061052,67.74113278,6.83783909,246.61707848,bengalgram
91.0,56.0,31.0,18.90567173,60.33415251,7.4624039,136.71414121,mint
79.0,46.0,44.0,21.86625247,68.8200213,6.88496546,147.0503494,tamarindfruit
69.0,44.0,29.0,23.76319777,73.56195692,7.94170579,135.92434774,greenbanana
80.0,57.0,43.0,26.6436076,77.46352521,7.84997213,230.04157636,soyabean
86.0,42.0,25.0,21.34544458,62.53234475,7.51983447,187.2096726,capsicum
71.0,58.0,37.0,26.74196493,77.79510524,6.17151771,244.15788113,copra
83.0,39.0,33.0,22.81284049,73.63666042,5.36668876,135.26558476,maidaatta
82.0,59.0,25.0,26.95938118,63.63643274,7.54439015,105.17259158,gingellyoil
60.0,58.0,17.0,26.93241738,79.02691944,7.85691669,265.51456835,soyabean
72.0,37.0,24.0,22.22101339,80.31076777,5.73532531,206.89564689,chholia
69.0,59.0,33.0,22.01982343,63.46501992,6.46545963,258.08371386,tobacco
62.0,41.0,41.0,24.76188873,63.84510096,7.47481728,95.02290393,wheatatta
80.0,48.0,44.0,26.6807927,63.40982701,5.3963927,80.79952693,pigeonpeas
80.0,40.0,24.0,19.34768676,83.15912698,7.03532545,93.71911234,redgram
60.0,43.0,31.0,22.08544543,83.86778805,6.66920928,165.95337659,karamani
78.0,49.0,44.0,21.04196618,81.06361578,7.35624316,131.65444596,castorseed
93.0,38.0,18.0,21.33611673,56.89563441,7.47405114,77.57873167,mothbeans
82.0,36.0,21.0,20.05125472,75.8536789,5.8916719,148.54922853,turmeric
92.0,50.0,31.0,22.79888077,83.49156005,5.63970506,118.57525766,garlic
79.0,37.0,16.0,22.16535517,67.98955559,7.70060804,296.42592117,pomegranate
80.0,52.0,30.0,20.28171765,78.25071914,5.59181838,102.15753695,suvarnagadde
77.0,44.0,43.0,20.96132204,80.80717673,7.1183628,164.74578523,banana
97.0,54.0,28.0,21.43314697,84.73171961,5.42907911,299.81167692,jute
90.0,58.0,38.0,24.05066754,61.83561654,5.36786337,181.72035618,chickpea
89.0,45.0,40.0,21.94696367,66.44952299,5.71657903,235.97743953,mushrooms
76.0,54.0,39.0,19.72191918,69.33613994,7.73117107,88.57423746,turmeric
68.0,39.0,35.0,25.71930567,70.38492257,5.396562,167.67386665,cucumber
64.0,60.0,24.0,22.05583169,75.92525359,6.7356065,128.76754492,kidneybeans
90.0,58.0,19.0,24.64683272,69.04315646,6.35399798,272.56091471,hybridcumbu
87.0,41.0,45.0,26.6429817,75.66850232,5.78292482,260.86240102,pigeonpeas
67.0,45.0,22.0,19.36986394,59.74798058,5.81164041,114.30968573,orange
87.0,47.0,26.0,18.95257161,56.47435049,7.02373868,98.59941547,chanadal
64.0,42.0,19.0,21.70478327,79.41796074,5.51744177,276.55153693,bajra
99.0,54.0,22.0,24.32433996,79.68113196,7.33833227,66.50467383,betalleaves
83.0,43.0,45.0,26.98742824,59.78928735,5.34754958,87.21165856,longmelon
68.0,58.0,18.0,18.80820049,59.117146,6.54581197,296.17025058,redgram
82.0,39.0,31.0,25.3877732,82.42691683,5.28202486,137.56784056,fieldpea
86.0,44.0,22.0,20.9110847,68.81822567,6.26929408,149.06233207,groundnut
78.0,50.0,36.0,22.14455661,73.37387786,5.91908827,230.22710041,lime
83.0,52.0,22.0,20.84440348,58.1241896,5.28895814,246.51838211,thinai
72.0,54.0,28.0,19.72766737,79.75688227,7.1222939,267.78008782,guava
82.0,36.0,33.0,26.00743303,79.57708332,7.37113701,147.82583915,capsicum
98.0,47.0,16.0,26.89747175,66.9008326,7.96256211,258.33758915,thinai
63.0,40.0,17.0,25.73551173,74.20369178,7.31843968,96.20126693,gingellyoil
80.0,39.0,34.0,23.74179727,77.18144892,6.27137029,219.41892753,mint
74.0,47.0,34.0,26.58765652,58.43568438,6.54102025,93.29023317,sesamum
70.0,36.0,28.0,20.40569734,81.25505031,7.39152193,290.63044609,beans
100.0,43.0,25.0,22.0157005,84.71964078,5.31684516,239.19420172,horsegram
70.0,43.0,26.0,20.4653709,71.96759254,5.27692989,77.30454592,squash
74.0,43.0,20.0,19.15677542,84.98304246,7.39501879,265.90407355,arecanut
86.0,43.0,33.0,18.39060404,65.34964359,5.0178815,179.88439022,lime
93.0,56.0,24.0,26.91932325,58.16100153,6.64019724,63.44635171,sugar
73.0,44.0,38.0,21.81253581,59.26648862,6.12568627,297.7352259,amphophalus
67.0,36.0,19.0,24.31181495,75.25560719,7.84937929,183.36728484,groundnutseed
86.0,51.0,33.0,21.59708362,65.81059876,6.36011926,99.87254166,seemebadnekai
72.0,44.0,43.0,18.20901325,63.39287825,5.94743299,285.54414491,cucumber
91.0,56.0,41.0,19.30665937,72.51673112,5.07905941,121.23284216,coconutoil
62.0,51.0,19.0,22.03435473,67.3455323,7.93271976,84.87937083,greenbanana
92.0,48.0,35.0,21.95083416,84.20038321,6.53528713,161.59496009,greenpeas
96.0,58.0,33.0,26.42516915,80.87036816,6.20623884,253.69394867,soyabean
88.0,35.0,40.0,22.72987634,78.19011522,5.98632921,121.31187185,zizyphus
79.0,54.0,30.0,19.03642082,58.91920757,6.14872971,161.45169934,arecanut
99.0,40.0,32.0,18.38662552,82.0126639,5.35651296,77.17270505,corrianderseed
83.0,58.0,16.0,23.19234031,79.89873569,7.35654268,118.99554157,garlic
72.0,48.0,25.0,21.04281348,62.34479251,5.03811171,123.72342113,lemon
74.0,35.0,35.0,22.22268421,74.34477465,6.53689265,77.36360436,zizyphus
97.0,54.0,22.0,18.38749178,61.6929965,6.20642196,141.44137027,blackpepper
75.0,41.0,19.0,23.26833816,66.31206017,5.61041647,235.18586282,drychillies
69.0,36.0,43.0,20.16930909,65.14384912,5.13308479,84.97803365,zizyphus
64.0,50.0,40.0,19.78441684,68.91182937,7.35761475,157.46242779,colacasia
74.0,49.0,35.0,24.86651215,59.76972406,7.09256399,90.86167327,sweetpumpkin
68.0,42.0,25.0,21.22763738,73.92936438,5.36012473,168.71699914,fish
62.0,57.0,45.0,22.21549683,72.40395853,7.33205634,87.14451101,blackgram
93.0,40.0,37.0,18.98196373,61.47949695,5.00570501,131.15074155,muskmelon
93.0,35.0,25.0,26.09536459,80.7018568,5.55494746,174.20972618,sweetlime
81.0,39.0,34.0,19.76109832,57.14752518,7.13436611,209.79136161,plum
83.0,35.0,25.0,25.14603607,76.09602508,5.32953078,102.07735551,greengram
66.0,41.0,27.0,20.86776027,76.31628898,5.5364863,121.90744626,pumpkin
63.0,40.0,20.0,22.42225658,74.88720844,5.3044857,257.3520891,varagu
75.0,54.0,19.0,24.56396349,64.84886543,5.65401901,223.24534726,wheat
98.0,39.0,45.0,18.48705242,56.6538434,6.17657009,163.58459542,banana
97.0,39.0,43.0,22.20073895,80.06021374,5.58340671,253.51241504,horsegram
77.0,49.0,40.0,23.28484023,69.68208025,7.44372292,231.21705854,taramira
92.0,37.0,37.0,25.50106285,64.00383619,7.83613274,209.35757361,mustard
88.0,41.0,31.0,22.57674309,55.31158887,7.19493416,246.60593195,ginger
90.0,49.0,17.0,21.74925215,63.23800767,5.9145402,208.42093828,longmelon
73.0,46.0,35.0,18.58829438,79.94299249,6.63079017,201.98058601,plum
90.0,59.0,31.0,26.67588226,72.92362224,6.27959877,95.1507697,squash
73.0,57.0,38.0,22.77569772,75.03606603,5.89198582,80.91368046,mungbean
92.0,44.0,32.0,21.29667827,72.99632065,5.10275199,139.2745339,nigerseed
97.0,37.0,30.0,26.3071848,65.764781,5.13624655,274.59955453,mushrooms
69.0,44.0,31.0,23.91231717,65.06257584,6.70675734,80.93269791,bittergourd
65.0,53.0,33.0,21.92334369,78.47705507,5.68249051,205.49934047,pigeonpeas
67.0,51.0,20.0,19.62014047,63.3047225,7.74939651,136.39805409,mustardoil
81.0,42.0,19.0,22.55120913,60.92477567,7.56738953,105.87017869,plum
99.0,37.0,27.0,25.49792978,84.4049811,5.81718948,279.38607222,guar
74.0,41.0,36.0,24.55832337,78.66564471,7.93196878,81.45603104,colacasia
81.0,58.0,30.0,19.6598192,71.75976114,6.46780508,277.04937407,tapioca
77.0,45.0,30.0,26.59196716,59.1610778,6.71249463,215.63180384,tomato
77.0,41.0,29.0,22.54026133,77.47372529,6.28644124,229.01053124,pomegranate
63.0,53.0,25.0,24.18423117,60.26541668,6.88192525,69.82618512,pigeonpea
87.0,42.0,33.0,24.47328984,55.77190323,7.32983015,298.11926925,spinach
63.0,38.0,24.0,19.58111936,76.27247855,7.16072536,243.19211955,sweetpumpkin
90.0,49.0,28.0,18.43515672,60.53740831,6.92179963,135.95235787,blackgram
88.0,40.0,20.0,23.47897952,60.35543637,6.52533498,180.09628355,suratbeans
77.0,53.0,30.0,23.85506126,66.56467899,7.88087985,174.05583337,brinjal
99.0,44.0,25.0,22.20106084,82.14754549,6.4243137,75.81835817,chillycapsicum
77.0,49.0,33.0,21.66369234,76.55244452,7.30525713,204.13340052,sweetlime
66.0,47.0,30.0,19.27638925,84.33237498,6.84198102,298.78317117,potato
87.0,46.0,28.0,20.43342779,83.73263546,7.09843518,224.33192697,greenpeas
98.0,55.0,30.0,26.2227315,66.7919282,5.47220091,64.68305607,papaya
62.0,46.0,24.0,19.46761119,69.45833374,5.85875288,139.25020753,greenbanana
81.0,56.0,18.0,23.95656092,80.30552547,6.99554452,249.11420137,suvarnagadde
73.0,36.0,24.0,23.73428491,56.64595952,7.71516063,218.94965622,leafyvegetable
75.0,45.0,29.0,26.23562078,64.60446161,7.63808547,290.53124276,grapes
61.0,43.0,21.0,24.06407283,73.23234169,6.35284163,247.05365547,ladiesfinger
85.0,54.0,18.0,25.28226678,69.48183497,6.12856236,122.49646414,chholia
93.0,50.0,34.0,25.64634537,82.64500108,5.44278177,196.18996154,beans
70.0,44.0,25.0,21.60402527,63.04853058,7.51932998,185.26368902,longmelon
81.0,36.0,29.0,26.66650652,71.07557747,5.85345871,86.89441715,mothbeans
92.0,40.0,39.0,24.26343712,58.71041915,6.66937488,104.68374307,turnip
89.0,41.0,33.0,22.20962158,61.69065827,5.4024776,144.01455914,leafyvegetable
64.0,42.0,19.0,23.60283481,55.70200671,7.68650527,81.04652844,moathdal
81.0,51.0,40.0,20.11133013,63.86247854,6.09981948,126.17034588,seemebadnekai
87.0,54.0,44.0,26.57034902,83.31306299,7.06594974,67.95131833,mothbeans
65.0,35.0,40.0,19.71004293,67.11665997,6.3169911,152.46427775,knoolkhol
64.0,52.0,38.0,21.2660748,83.86821253,7.27005313,125.66953654,tinda
61.0,57.0,16.0,21.93832412,77.88485434,5.85376439,172.8053073,maidaatta
77.0,37.0,17.0,26.04072425,66.27067232,7.17195603,229.32280295,fish
74.0,41.0,16.0,22.7734609,57.41145882,6.94222056,229.35867089,blackpepper
70.0,49.0,38.0,19.08419798,58.21348021,7.03137256,76.89511201,ridgegourd
61.0,43.0,27.0,18.40303092,69.70709957,5.62313671,205.97507971,turmeric
76.0,50.0,44.0,20.82432099,63.85340266,6.24385198,75.01337636,turnip
75.0,56.0,19.0,18.6710847,84.24558457,6.11560193,228.03066809,elephatyam
70.0,44.0,22.0,20.8528103,69.40455626,5.68462924,268.28417829,lemon
84.0,36.0,36.0,18.42098946,80.73328386,6.66604416,199.2948934,mango
97.0,46.0,30.0,21.4165858,78.07191568,5.31051318,226.67789434,blackgram
61.0,58.0,32.0,26.32051172,64.56608263,5.36716224,107.26307028,snakeguard
97.0,58.0,24.0,22.02575527,69.68707466,5.57844189,116.36647432,bajra
75.0,48.0,18.0,23.45447423,63.7757562,7.37247378,107.22388487,cowpea
71.0,55.0,29.0,20.49385013,58.18018599,5.78556668,282.66760336,fieldpea
97.0,45.0,36.0,18.14231954,71.11572615,6.76535199,171.88926643,tomato
83.0,57.0,17.0,22.9038733,82.89484129,5.60051123,166.47111207,plum
83.0,59.0,36.0,19.55948092,83.96938213,6.04413492,242.8415027,tomato
65.0,50.0,32.0,26.57440875,67.43672687,7.74622902,266.74728828,taramira
93.0,36.0,35.0,24.16765588,58.71420188,6.44529098,251.61503084,brokenrice
62.0,59.0,16.0,22.18729881,64.4565301,5.02342851,159.44349539,whitepumpkin
63.0,52.0,20.0,19.87612999,84.78105006,6.71295832,239.5552773,castorseed
62.0,54.0,40.0,19.69034262,81.64775252,7.94285608,112.15354715,dusterbeans
84.0,51.0,27.0,20.64296869,72.04534617,6.42251417,175.41397074,rajgir
80.0,40.0,24.0,18.15690342,55.62329477,6.47736078,257.49982497,sapota
88.0,43.0,15.0,20.32206522,79.77451488,6.89193202,122.11819168,mustard
61.0,36.0,43.0,21.59757604,56.34409268,6.19458416,72.00745823,corrianderseed
82.0,36.0,22.0,22.8527637,57.96495048,7.37828384,261.36581423,frenchbeans
97.0,54.0,30.0,22.12446362,64.01212185,6.76241994,247.40383342,chillycapsicum
94.0,51.0,27.0,25.49029409,73.27885732,6.35753399,129.74749354,wheatatta
61.0,51.0,39.0,19.24500707,63.83098442,6.72831227,220.43708054,maize
95.0,53.0,38.0,25.47433202,78.05365442,5.41952284,216.49141471,parval
83.0,36.0,35.0,26.25182486,71.64802066,5.22145927,266.04079719,jaggery
66.0,37.0,26.0,20.21535242,78.61071948,6.59429136,139.57879901,ginger
91.0,41.0,26.0,20.13083438,79.87033461,6.57366404,183.18388864,mustardoil
89.0,49.0,32.0,21.93062269,64.85818575,7.28413414,168.12644574,pigeonpea
82.0,40.0,18.0,18.78980272,67.91270666,5.96024393,233.22844551,maize
82.0,60.0,36.0,23.83111544,78.00591519,7.78795514,174.11502685,pigeonpeas
88.0,39.0,23.0,26.67990928,78.74403318,5.1399413,67.62991554,clusterbeans
73.0,49.0,41.0,20.25276964,69.62604962,5.96355803,88.70770216,mustardoil
93.0,49.0,42.0,18.26273014,77.33776555,7.16022536,212.56455118,spinach
77.0,40.0,32.0,19.30619631,72.13309905,6.66541024,250.13920625,methileaves
74.0,43.0,26.0,19.0502403,79.26057641,6.71580235,77.36170205,beans
78.0,50.0,22.0,20.28248388,82.29698273,7.78041049,133.99256138,sweetpumpkin
94.0,57.0,41.0,26.31512846,56.01627824,6.12209889,160.50194115,greenchilli
89.0,43.0,24.0,25.61528463,84.1714883,7.04773174,69.92880602,frenchbeans
66.0,52.0,16.0,22.84153768,84.54161927,6.31588606,227.31698904,tendercoconut
96.0,36.0,20.0,26.96151643,58.68307757,6.27808488,176.1027416,amaranthus
77.0,45.0,40.0,23.60719802,62.79071723,5.78527036,294.73666137,spongegourd
66.0,48.0,31.0,25.98071533,81.44906425,5.19982482,148.39100568,redgram
70.0,57.0,31.0,18.28330978,61.78157662,6.36527946,243.3833724,suvarnagadde
86.0,45.0,40.0,26.28578769,58.99794134,6.97918489,127.2763825,amaranthus
97.0,53.0,37.0,20.67706087,84.70560801,7.83835014,148.86681033,taramira
91.0,39.0,19.0,26.57091096,58.58926151,5.79039719,282.8723443,cumbu
94.0,46.0,19.0,25.95916111,73.65132276,5.40579407,222.19654402,peascod
96.0,36.0,34.0,26.84232268,82.37949093,5.73032719,93.17557538,ginger
65.0,45.0,19.0,20.3384877,73.98609609,5.3945946,191.60041131,mungbean
62.0,58.0,40.0,26.56381739,69.53870075,5.31517737,169.033851,thinai
63.0,49.0,40.0,19.69929029,73.01479361,6.06596106,210.56006692,elephatyam
90.0,52.0,27.0,19.87857984,63.59146419,7.62650446,98.36938755,pigeonpeas
78.0,57.0,19.0,18.00264745,76.68519729,6.89220814,283.10260822,chickpea
91.0,44.0,44.0,24.39805303,59.60312413,7.30209233,281.96799787,tapioca
86.0,38.0,28.0,19.08507301,64.81331797,7.45023597,214.07400098,orange
78.0,37.0,42.0,21.94660513,72.18869372,5.55117683,260.75582974,carrot
60.0,48.0,17.0,18.46085818,67.14847944,6.27442552,114.77133555,barley
97.0,44.0,31.0,18.66788924,83.23288912,5.13262652,293.33727754,spinach
78.0,55.0,36.0,19.51111842,74.50969495,6.13350526,138.77303548,clusterbeans
65.0,36.0,19.0,25.91078483,74.48836827,6.41423287,90.85867764,ridgegourd
69.0,35.0,34.0,20.58439861,71.48990025,7.08953046,131.50827847,cotton
82.0,57.0,32.0,24.59924566,79.10123582,6.17012341,193.39389392,tendercoconut
76.0,59.0,39.0,21.9647056,59.27279423,6.68070961,209.42318021,redgram
90.0,51.0,41.0,21.70012956,65.13871277,5.95810833,256.21134742,capsicum
88.0,40.0,43.0,24.78142522,66.31372617,7.84876119,185.12675444,tamarindfruit
100.0,49.0,42.0,25.04928079,77.07411687,6.7441821,105.73434527,capsicum
96.0,41.0,35.0,22.6568539,83.74492077,6.56529741,90.648188,turmeric
90.0,58.0,23.0,24.62209903,62.06138647,7.7711955,143.6597311,longmelon
97.0,42.0,42.0,21.1087539,84.13823934,7.69497114,158.42194416,mint
61.0,47.0,41.0,18.40317564,83.9968082,7.38333619,243.96432372,spongegourd
78.0,51.0,43.0,24.18467175,59.60552618,7.11209846,197.20792595,capsicum
84.0,44.0,19.0,26.32589266,74.84335808,6.00750791,197.57998147,greenpeas
97.0,44.0,22.0,19.31306279,84.78272092,6.85429443,269.98957716,fish
83.0,41.0,24.0,18.40364586,83.85643805,7.93546288,249.61621019,amphophalus
92.0,36.0,41.0,25.22484732,58.0227349,5.69240993,252.09398823,karamani
95.0,57.0,35.0,25.86339918,80.36073767,7.2800938,229.3853661,fish
96.0,47.0,26.0,26.89041267,67.09195346,7.69895938,151.41673223,coconutoil
98.0,59.0,39.0,18.89118902,62.41001039,6.77637185,133.1999277,sugar
100.0,53.0,42.0,25.9420587,66.81571218,7.20396292,269.42951031,pigeonpea
89.0,54.0,15.0,18.10755633,56.63872485,6.15016269,227.40273925,lemon
96.0,46.0,27.0,23.32339379,68.05482465,7.14985293,118.46142869,fieldpea
68.0,39.0,22.0,19.21527256,68.6739712,6.54020754,241.79320942,taramira
