N,P,K,temperature,humidity,pH,rainfall,crop
72.0,42.0,43.0,21.82435854,59.05645401,7.58136924,194.15529216,horsegram
75.0,51.0,28.0,22.03707868,59.42646548,7.42991526,198.08917287,fish
64.0,59.0,18.0,19.79086086,62.29201366,7.65216673,239.98214625,pigeonpea
94.0,41.0,35.0,26.22704695,61.22119382,7.66239695,236.11281406,seam
93.0,35.0,32.0,20.63577219,60.32659855,6.44515081,251.18624842,turmeric
81.0,45.0,33.0,26.97555421,79.11789296,5.89765728,163.31594681,urddal
91.0,40.0,37.0,21.20254289,69.58232934,7.45494397,226.50863766,barley
93.0,37.0,29.0,24.44268852,83.18535553,5.30107333,169.76590524,castorseed
97.0,37.0,44.0,25.37697498,82.01922712,5.29126552,183.46267207,moathdal
70.0,58.0,23.0,20.71968906,79.58356141,5.31456973,254.8388049,bittergourd
79.0,53.0,15.0,23.41423349,59.27204117,6.51729626,82.31981635,capsicum
67.0,45.0,39.0,18.23496728,60.5143158,7.29672499,194.50985905,corrianderseed
64.0,42.0,16.0,22.15249027,83.50586655,6.82306867,103.3024332,methileaves
73.0,52.0,34.0,19.92909972,81.98307251,6.52221402,236.92290007,colacasia
93.0,41.0,33.0,25.95082853,60.55645187,6.56355434,248.00525026,cauliflower
98.0,60.0,27.0,20.93141809,78.9770301,7.07151205,281.88139069,methileaves
67.0,59.0,44.0,24.15821073,82.39011013,6.2984663,215.48716389,suratbeans
84.0,58.0,19.0,26.873415,65.94603092,6.97606884,120.42335829,kidneybeans
88.0,36.0,41.0,18.40518296,59.69296574,7.72930848,263.9348082,nigerseed
78.0,58.0,31.0,19.07255868,74.68373177,5.40454527,232.71476083,ladiesfinger
96.0,36.0,36.0,18.54095819,66.77729135,7.76299306,251.10975638,peascod
64.0,37.0,34.0,18.0490157,82.19741712,6.23715827,73.97283222,wood
96.0,38.0,44.0,21.71007981,62.80140599,7.29211306,232.29366615,guava
67.0,58.0,21.0,19.04313659,71.01771996,7.47710016,278.33693592,cowpea
75.0,53.0,38.0,25.13924354,58.16214433,7.40328048,259.20079676,greenbanana
68.0,55.0,27.0,26.20197652,68.14635759,7.5245468,256.350166,greenbanana
95.0,42.0,31.0,21.77644851,69.77032199,6.75308302,184.57012214,tapioca
81.0,51.0,30.0,19.33976069,74.92474422,7.56315913,287.35751773,potato
66.0,52.0,22.0,18.35873552,62.67284427,5.47881192,275.64324976,amorphophallus
73.0,46.0,33.0,22.0433802,60.48167912,6.8944001,187.88083231,bajra
86.0,49.0,29.0,25.61066586,67.31439547,5.39738325,132.68786086,tobacco
92.0,57.0,43.0,22.47394776,69.01941884,5.67756824,257.23833344,capsicum
86.0,52.0,22.0,23.33671409,71.86094802,6.45026581,101.92106439,cucumber
91.0,48.0,31.0,25.90053735,59.2507198,5.02282207,251.30109663,amaranthus
72.0,54.0,37.0,19.50575579,63.61891461,5.74461288,185.38390901,tamarindfruit
73.0,35.0,25.0,22.6947915,61.7744968,5.67395864,72.46242958,longmelon
66.0,49.0,24.0,25.95395937,63.60778314,6.23832164,286.69502798,ashgourd
62.0,37.0,43.0,25.53626227,81.76434892,5.64771365,133.6846772,moongdal
84.0,51.0,33.0,25.90661965,58.07208246,6.59271079,92.26117826,mungbean
85.0,57.0,32.0,23.79188259,56.39443781,6.1845944,170.70488656,greenonion
71.0,43.0,42.0,21.09321222,64.64094224,6.96224316,232.68030074,greenonion
87.0,59.0,37.0,23.23215116,69.86760299,7.1175644,116.33422708,mushrooms
94.0,46.0,18.0,18.97693377,62.39210795,5.74568585,85.05747515,tinda
79.0,43.0,24.0,22.29813035,57.17666949,7.01825372,75.23515021,beetroot
62.0,49.0,33.0,19.74997726,68.3891774,7.58058366,256.87477257,littlegourd
71.0,54.0,19.0,26.53751495,69.17411552,6.67369543,205.56798061,dusterbeans
63.0,56.0,44.0,19.50253371,55.20040102,5.98795022,267.60168457,sweetpotato
81.0,38.0,35.0,18.56101579,82.77142288,7.33981933,188.82694416,thinai
72.0,43.0,31.0,26.20553479,55.33516215,6.70033246,206.17747025,rajgir
67.0,55.0,20.0,25.79119687,61.23152441,5.00025523,237.76899863,carrot
91.0,48.0,38.0,25.14353219,62.32238892,7.23242849,220.71690985,parval
89.0,35.0,24.0,20.91844871,81.53386208,5.41343296,172.63783006,drychillies
99.0,58.0,41.0,21.92137372,79.017897,7.97629262,255.52814562,tendercoconut
75.0,46.0,38.0,23.84642193,60.96649862,6.22694748,195.25350717,orange
79.0,36.0,21.0,18.92045326,61.23481035,5.61772634,145.06503819,cowpea
79.0,59.0,32.0,25.96322402,66.82809377,7.57854391,283.32782762,seam
87.0,55.0,16.0,24.4376119,73.53081746,5.91397676,107.97517221,garlic
75.0,53.0,18.0,26.31691757,56.44176859,5.55298162,261.65101348,squash
65.0,51.0,34.0,26.73242181,63.84449,5.74501681,113.98711138,mint
63.0,36.0,22.0,24.26638037,77.08877544,5.90532895,66.29867468,peas
79.0,36.0,28.0,22.65043783,70.39085605,6.99458334,207.78871652,pigeonpea
82.0,49.0,32.0,19.32697536,60.08014727,7.51962213,260.12831007,mint
86.0,45.0,41.0,18.35115595,73.45086342,6.16184833,187.08634475,pear
83.0,58.0,45.0,23.62005804,81.96794037,5.23831859,170.58913257,brokenrice
81.0,55.0,33.0,19.49256038,70.48162371,7.3078241,211.37353349,brinjal
82.0,44.0,33.0,19.43232069,64.51398738,6.29444578,161.15904565,mango
83.0,58.0,37.0,25.80260748,78.20287568,7.06546479,241.76009991,maidaatta
89.0,39.0,32.0,22.73847958,66.37644248,6.84832565,213.42966704,seemebadnekai
84.0,55.0,16.0,18.78569467,62.52274391,7.07234389,299.6071669,whitepumpkin
69.0,48.0,40.0,23.76303586,66.97900024,6.75617992,125.53058246,soyabean
63.0,37.0,41.0,20.81669748,68.83874204,6.71555231,171.43030643,ragi
99.0,39.0,36.0,18.28492889,55.77411058,7.39266702,190.94874962,wheatatta
74.0,48.0,40.0,20.99188716,59.66316041,5.79136129,107.54534783,suvarnagadde
76.0,47.0,24.0,26.68346892,82.63367841,7.56443048,240.30830936,littlegourd
66.0,59.0,33.0,22.65527504,64.42384193,5.87115526,290.14648473,bittergourd
81.0,53.0,45.0,22.13658692,81.33900671,5.62038022,60.00062139,arecanut
96.0,52.0,31.0,18.23630196,74.6678972,7.3611857,294.78149029,pigeonpea
96.0,41.0,30.0,23.3409018,55.44754022,6.24039298,284.87966672,snakeguard
79.0,57.0,28.0,19.75508904,79.83078324,6.25845174,223.40576879,roundgourd
69.0,54.0,36.0,23.26350822,55.30177972,6.64391052,202.75367853,pumpkin
79.0,53.0,42.0,23.23997196,64.63693059,6.76843922,241.24013695,lemon
74.0,53.0,34.0,22.03859383,80.93778275,7.08007282,103.78779858,cashewnuts
72.0,36.0,36.0,21.35583862,78.21634024,7.17080711,176.13879433,amla
72.0,51.0,27.0,19.36588679,63.4874707,6.95104774,74.07452106,ghee
84.0,40.0,15.0,23.17477291,83.86527006,7.49782951,232.2662078,jute
79.0,58.0,30.0,21.92007821,56.45550694,5.45476807,164.18646401,brokenrice
90.0,37.0,38.0,20.61784888,82.75140874,7.61976564,148.58014536,amla
66.0,45.0,35.0,25.28029682,56.650146,5.6606836,147.2631668,turmeric
87.0,54.0,23.0,26.71179277,57.18446229,7.04361033,222.39843324,drumstick
83.0,59.0,15.0,25.90756606,55.91742941,7.65440172,192.66302176,brokenrice
70.0,40.0,31.0,21.2691671,56.9404812,7.97549246,179.3761316,groundnutseed
65.0,41.0,31.0,19.42468848,83.17006047,6.90582083,71.28401573,roundgourd
96.0,60.0,45.0,25.78984946,62.60860338,6.32850299,252.27362042,kidneybeans
71.0,59.0,42.0,20.38358372,63.31078685,7.12932142,162.90938857,leafyvegetable
66.0,51.0,25.0,21.38285615,61.29648884,5.55830377,172.89324365,knoolkhol
74.0,55.0,21.0,26.21637112,69.84145585,5.39453999,139.33153286,karamani
98.0,46.0,42.0,24.27641214,56.31674573,6.69685626,199.89674486,spinach
94.0,45.0,43.0,18.2915347,55.87416048,5.15300383,89.48857366,pigeonpeas
80.0,43.0,24.0,20.018614,75.34994657,6.87819636,214.15511462,suratbeans
96.0,42.0,28.0,24.01331167,58.29232367,7.10505293,296.90240254,wood
64.0,41.0,38.0,20.59588234,79.77032247,7.00005151,69.24595687,rice
85.0,53.0,27.0,19.17988331,72.41549903,5.05225097,246.5108117,guar
79.0,45.0,33.0,19.36383624,75.69485822,7.94340891,91.4537147,cauliflower
90.0,58.0,40.0,24.97358798,64.13108997,5.80057809,289.73576951,hybridcumbu
79.0,44.0,31.0,20.16166944,56.11377416,6.37900425,150.83322743,wheatatta
87.0,52.0,29.0,23.10521712,80.7590783,7.52452245,94.94559713,spinach
92.0,52.0,21.0,23.17837095,70.92369123,7.49497699,137.69876707,cashewnuts
63.0,38.0,18.0,18.51541763,64.93808968,7.08071236,62.84915866,chillycapsicum
66.0,52.0,18.0,25.86918222,56.6403207,6.01136895,68.02988941,sugar
80.0,59.0,34.0,20.05840052,71.10499633,6.25823342,273.45162535,greenchilli
69.0,51.0,42.0,25.37160037,72.09895734,6.09366543,92.61853965,turmeric
96.0,44.0,28.0,24.40020106,84.83491773,5.93583867,170.51915901,cauliflower
69.0,45.0,32.0,25.13652736,61.99065118,7.31639414,197.40089869,taramira
69.0,53.0,37.0,26.00691789,65.44288546,7.4815054,88.7366015,coffee
83.0,42.0,27.0,25.39280812,58.60792365,7.94595805,277.59972231,paddy
78.0,56.0,27.0,18.18923252,83.205375,6.93462898,73.18051541,sesamum
100.0,42.0,30.0,25.47234124,78.12449725,7.1448752,250.38879809,squash
84.0,57.0,37.0,26.91319506,82.98173727,7.63439798,124.93857897,chanadal
82.0,35.0,20.0,23.81127297,70.27404108,5.07188255,85.38597846,corrianderseed
71.0,42.0,44.0,19.75725637,83.35413778,5.774206,199.9696479,fish
82.0,55.0,42.0,19.70260037,70.57250549,6.53593253,78.83845359,mint
91.0,53.0,41.0,21.71730145,59.33689735,6.02054246,212.22153121,chillycapsicum
99.0,59.0,35.0,25.21459739,69.54127139,6.60644913,117.4475333,sapota
60.0,38.0,17.0,23.86738789,62.83441121,6.38638254,137.6609119,betalleaves
76.0,58.0,28.0,20.96519477,70.56875727,5.63829638,91.39760453,horsegram
97.0,51.0,20.0,20.45240892,57.56004553,6.32346637,206.88823096,cauliflower
87.0,50.0,21.0,22.87373426,67.79866292,6.54030456,287.26829503,moongdal
61.0,41.0,42.0,26.60604173,74.85653242,7.73610188,276.44868564,cucumber
87.0,45.0,28.0,22.34291973,68.23381327,5.06889495,115.04024083,rubber
96.0,43.0,39.0,21.83124006,72.12499052,7.47934526,115.18911864,drumstick
92.0,59.0,39.0,18.47851086,75.28246165,5.26477582,103.05736976,corrianderseed
69.0,41.0,41.0,26.77784144,59.90814067,5.32207608,222.68329291,drychillies
86.0,37.0,43.0,25.17891143,77.96033418,7.79667262,242.04731213,turdal
69.0,49.0,27.0,20.31514398,84.12606938,7.44967441,182.37514795,amaranthus
87.0,37.0,34.0,26.91595298,70.14337942,5.66157651,294.60563983,orange
63.0,40.0,27.0,22.36612219,76.85302083,5.40900793,96.93583642,sesamum
86.0,39.0,22.0,25.36500874,77.61650908,6.68766644,201.53537237,pigeonpea
66.0,57.0,25.0,23.33690478,79.78837711,7.21143089,229.90691807,parval
71.0,52.0,19.0,25.25633428,65.92058776,6.43518684,96.68923142,frenchbeans
62.0,56.0,30.0,22.81576099,74.03611371,7.31651996,219.83918271,wheat
71.0,58.0,43.0,26.52662541,72.49227705,6.98742708,255.26788183,chillycapsicum
79.0,46.0,43.0,21.89867859,81.92432356,5.46925288,214.68321504,varagu
64.0,36.0,23.0,18.44152271,76.85305077,5.1079904,261.98057705,sweetpumpkin
69.0,53.0,30.0,18.03650017,74.18828262,5.20051313,69.93641536,sugar
87.0,52.0,22.0,23.90317784,56.29357436,6.34924625,146.39129445,sweetlime
81.0,56.0,22.0,18.50457781,84.16599106,5.52185425,144.97886587,colacasia
71.0,47.0,28.0,19.93721113,69.95503923,6.41128132,108.82162504,suvarnagadde
71.0,51.0,20.0,19.22366366,65.54906937,7.84150541,173.99710329,urddal
99.0,47.0,36.0,20.91396919,61.05345272,6.31790536,199.24613774,sapota
65.0,39.0,27.0,20.42220764,56.54045314,5.44369638,191.74145605,pomegranate
82.0,44.0,35.0,21.80355496,65.8457636,6.44488127,173.01126285,taramira
85.0,37.0,25.0,20.91949341,63.25245921,5.71844215,181.59105454,whitepumpkin
78.0,57.0,17.0,25.34123983,63.21472567,6.16045649,261.17228184,greenbanana
82.0,49.0,42.0,23.2448321,70.13538164,5.0176354,140.20171035,mothbeans
69.0,41.0,31.0,24.42938707,60.99732869,7.09365011,285.54621515,rajgir
83.0,41.0,29.0,25.05425006,68.04433243,7.59373403,255.93090002,coffee
93.0,42.0,34.0,19.35724382,67.7769815,7.02267789,121.22717868,jaggery
98.0,55.0,42.0,26.07830794,70.23436862,5.64944935,186.90122698,cumbu
100.0,42.0,37.0,24.25401807,67.85429577,7.44574507,79.50942781,ghee
95.0,49.0,27.0,26.68557793,58.77692338,6.60037574,108.1960192,corrianderseed
77.0,48.0,33.0,22.45305955,79.78358843,6.44352042,132.01779291,seam
65.0,46.0,44.0,19.96715165,84.2932099,6.71256417,231.46548739,kidneybeans
96.0,36.0,44.0,19.28509096,55.93622441,5.44978678,264.34728111,raddish
70.0,53.0,19.0,18.67664507,55.21512853,6.09023677,263.48053816,cotton
95.0,47.0,24.0,20.77676767,55.29232563,6.44938492,239.48926495,lentil
79.0,41.0,34.0,26.36135666,64.80688682,7.46359582,186.98189928,raddish
83.0,54.0,21.0,24.68561492,69.87204597,5.75650058,79.48838941,sapota
82.0,42.0,42.0,25.60261814,66.97730151,6.29116333,193.55196319,pigeonpea
61.0,37.0,29.0,26.3327399,80.16829043,7.21875646,66.82488488,zizyphus
70.0,49.0,20.0,19.86535763,60.76780532,6.78258868,294.02044915,mothbeans
86.0,40.0,40.0,25.94253538,81.44062972,5.67045569,256.5625758,pumpkin
69.0,51.0,41.0,22.80522765,55.1326907,5.52069582,168.89446332,redgram
74.0,47.0,29.0,26.58354304,71.36596208,6.31430261,233.39824846,peascod
96.0,56.0,33.0,26.22908358,69.10335866,5.08274312,268.13248454,ginger
66.0,52.0,29.0,26.07818263,65.45747252,6.43739527,188.02971691,kidneybeans
70.0,56.0,45.0,24.79549694,58.05296968,6.95966956,161.26852873,chickpea
73.0,36.0,21.0,23.12455139,83.49215466,6.02417499,242.04910732,capsicum
88.0,51.0,28.0,23.0031777,62.58446749,7.47757142,190.8679297,leafyvegetable
64.0,39.0,19.0,22.6727859,57.05677198,5.18256035,69.16666702,sweetlime
63.0,43.0,17.0,23.01981121,61.87250418,6.31138696,119.25834463,maidaatta
85.0,57.0,17.0,24.46903524,75.24077211,6.15558508,292.56747983,barley
97.0,55.0,18.0,22.27116132,63.75019595,6.01753409,111.41357647,coconutoil
97.0,55.0,38.0,19.70405191,58.35857437,5.87636627,156.87502038,sugar
72.0,40.0,30.0,24.20631317,72.01710089,7.01421838,285.80082915,masurdal
87.0,60.0,37.0,22.33754129,79.54844454,5.45977777,261.25195256,lentil
69.0,38.0,27.0,25.13262526,71.69599968,5.44240694,269.9520151,raddish
74.0,39.0,22.0,23.44853053,78.41873125,7.55192788,243.32541362,redgram
77.0,40.0,17.0,18.11476659,79.36731297,5.32077125,131.21598732,raddish
69.0,39.0,34.0,25.085457,55.53762069,5.86834488,69.58097492,horsegram
64.0,48.0,36.0,20.66609915,81.70783549,7.11597099,106.93886654,urddal
67.0,43.0,23.0,18.32296026,64.72656414,7.70108799,109.56355185,horsegram
90.0,49.0,27.0,22.23016408,76.37357517,7.6695593,99.15419117,barley
74.0,37.0,43.0,23.72199416,57.50009263,6.7484711,205.40929506,kidneybeans
74.0,37.0,40.0,23.67304539,56.37723445,7.2978501,138.3248516,groundnutseed
75.0,48.0,20.0,23.20126478,70.62007368,7.64736045,95.20525615,greenavare
85.0,39.0,32.0,25.66692847,68.67177503,7.42242627,209.62464365,ragi
66.0,42.0,44.0,22.38742852,60.10405326,5.19392507,195.8393667,chickpea
87.0,53.0,30.0,22.08659218,79.4879894,7.44919127,224.04209694,amla
83.0,49.0,30.0,21.71730197,65.65829416,5.39298995,157.2030856,elephatyam
71.0,52.0,44.0,24.40752963,67.43408132,5.11647081,282.28032383,chholia
93.0,44.0,27.0,19.92941222,63.24393223,6.68795086,69.52973373,moathdal
86.0,53.0,25.0,25.73958725,80.93624286,7.51759686,89.96397307,corrianderseed
79.0,50.0,28.0,23.55491154,57.5670927,7.69462526,144.48996082,capsicum
84.0,51.0,15.0,18.28412076,69.69929294,6.01822868,154.83309988,thinai
95.0,41.0,38.0,24.05955642,57.71240774,5.09415234,280.3268802,longmelon
76.0,43.0,44.0,18.23534844,57.33298353,5.18670081,145.81648644,coconutseed
70.0,51.0,17.0,23.98922704,81.99570699,7.51846665,224.39515502,tendercoconut
91.0,41.0,44.0,22.98575446,66.85117531,7.68155873,165.66592094,ghee
100.0,59.0,30.0,18.54809565,61.67110032,6.76848758,252.56849864,plum
71.0,39.0,15.0,23.84265018,60.21621801,6.90240575,295.46544996,sweetpumpkin
77.0,60.0,22.0,19.40150076,81.18509824,6.25598227,261.79886064,blackgram
81.0,58.0,26.0,24.0594261,84.32902538,6.13831719,63.37063604,sweetpumpkin
97.0,49.0,21.0,25.40222467,77.20921108,6.79638197,253.66133918,coriander
62.0,45.0,35.0,18.4222579,65.8614548,5.10598449,133.46994632,chillycapsicum
95.0,49.0,20.0,25.28693149,64.90007473,6.68884774,125.75560693,bottlegourd
99.0,38.0,37.0,21.21339218,80.32198649,5.25142763,156.06577558,spongegourd
70.0,40.0,19.0,20.39642309,60.86004787,5.9749719,70.49695948,blackgram
73.0,48.0,35.0,26.08025048,69.73637404,7.55316492,265.54512124,corrianderseed
76.0,46.0,35.0,22.98159346,84.02122953,5.7623962,97.7980853,masurdal
85.0,42.0,40.0,23.86444525,68.91450103,5.31678937,142.99973932,brinjal
93.0,52.0,28.0,23.28502501,75.82490257,6.03704388,162.48611307,plum
85.0,52.0,35.0,18.32886544,72.19456689,6.62779736,157.98398378,tendercoconut
65.0,38.0,28.0,22.85644089,75.58231003,7.1564595,75.13590864,pumpkin
62.0,40.0,41.0,20.43104009,74.99112655,7.62324726,122.03849954,methileaves
87.0,57.0,37.0,23.29495797,57.33724918,7.80612433,259.0931334,linseed
82.0,59.0,15.0,18.3069706,55.02091117,7.66749063,265.9896121,ridgegourd
98.0,43.0,41.0,21.77758098,61.02722408,6.16776248,160.72864175,greengram
76.0,48.0,25.0,21.17720896,78.91150994,6.22618024,192.61699934,gingellyoil
76.0,53.0,43.0,23.23036607,79.66433028,5.38280605,261.06574654,betalleaves
91.0,36.0,21.0,23.34635394,83.41775698,6.72547375,263.58441193,redgram
100.0,58.0,28.0,21.80272708,80.52910437,6.3467597,63.54194988,ginger
89.0,52.0,36.0,20.02909635,71.02704116,7.93797395,160.28765426,horsegram
79.0,49.0,32.0,26.53007588,58.45181085,6.91884173,159.43281104,seam
70.0,60.0,22.0,18.34071856,62.40943489,7.59223584,283.15246537,fieldpea
87.0,51.0,26.0,18.51551499,82.12425651,5.61612999,211.02373214,mustardoil
83.0,48.0,23.0,22.21888006,82.33449013,6.07491663,215.10495082,beetroot
88.0,52.0,42.0,22.75853566,57.82159298,6.98907176,233.44253248,groundnutseed
65.0,49.0,44.0,22.4144419,77.54629485,6.02709762,248.1620361,sugar
84.0,52.0,33.0,20.22338145,74.13400665,7.46462851,233.14204845,drychillies
76.0,51.0,20.0,20.88473591,77.83416236,6.56658624,223.12923186,amorphophallus
61.0,56.0,20.0,18.60441799,60.09864566,5.68036903,268.4959476,zizyphus
72.0,50.0,26.0,26.89822908,70.73610051,7.53287668,143.89266355,cucumber
76.0,58.0,31.0,20.09545037,66.66181203,6.66207178,240.47555801,lime
83.0,38.0,20.0,21.40134983,67.08183832,7.61187488,260.02317637,tinda
99.0,58.0,35.0,24.81453627,66.75621379,5.57688163,178.70404088,pumpkin
65.0,43.0,45.0,24.67385035,78.19876834,6.97114445,271.53968866,guar
61.0,52.0,35.0,19.93914549,57.33266252,7.13618657,181.74268839,capsicum
65.0,54.0,24.0,23.89547953,84.52005004,5.01118788,232.6523327,blackpepper
97.0,51.0,30.0,22.82400723,83.06441855,7.99450794,239.63485259,chholia
90.0,36.0,18.0,21.00292579,62.47338901,7.37351424,75.24197406,guava
63.0,39.0,17.0,25.45206577,55.31521103,7.49858151,260.66939575,tobacco
66.0,58.0,21.0,24.52955962,55.91882788,5.47440902,175.69487903,frenchbeans
91.0,50.0,29.0,18.46791593,59.1932116,5.7233582,224.64942928,greenchilli
64.0,54.0,45.0,23.11862403,58.82984752,5.44164911,90.33374768,sesamum
97.0,47.0,38.0,19.89028403,81.73457993,6.52704937,213.54731093,coconutseed
80.0,60.0,37.0,19.90134106,60.70770694,7.40068965,154.28836592,amla
89.0,37.0,24.0,20.83202113,56.2540378,7.83492005,66.0661158,sesamum
100.0,54.0,20.0,26.32085808,74.27477724,5.58194367,117.98143349,cucumber
77.0,36.0,40.0,22.22135911,60.69023827,7.33618367,171.30650075,frenchbeans
60.0,43.0,40.0,25.93425825,79.37450626,5.54916355,249.03921549,greenbanana
90.0,58.0,40.0,23.59559028,84.55618461,7.79913207,257.54784719,brokenrice
78.0,43.0,29.0,22.87146101,58.69915384,6.56672406,226.78242409,potato
97.0,39.0,35.0,19.22956775,62.65132432,6.04291074,236.3678265,pigeonpea
64.0,35.0,37.0,18.98055773,63.72907462,7.66829961,241.72300718,greenonion
70.0,44.0,32.0,22.18027314,65.22446123,6.28769289,156.19844588,maize
88.0,45.0,40.0,21.08813228,82.54929807,7.61124051,228.71640863,cotton
98.0,44.0,18.0,21.53619429,75.83560365,5.13272149,288.27778945,greenonion
93.0,54.0,32.0,20.05928758,72.62899049,7.89518843,261.08173353,mothbeans
94.0,54.0,42.0,18.7946908,64.6004163,5.40914492,231.83990017,coriander
100.0,58.0,32.0,18.23824164,72.68896981,5.97617962,93.40717456,amaranthus
86.0,48.0,24.0,19.57564236,75.05356678,7.90574337,224.85113345,mint
75.0,58.0,22.0,21.33101524,62.39096258,7.71803593,294.74101237,methileaves
88.0,52.0,29.0,23.93527024,57.8698996,5.77137104,110.99116576,greengram
76.0,55.0,16.0,18.60248245,74.26400329,7.00045667,65.01314283,castorseed
90.0,46.0,28.0,22.38277451,75.5212579,6.69708988,197.34738619,squash
76.0,41.0,24.0,22.95297713,73.58552643,7.07141219,111.545643,carrot
92.0,44.0,39.0,18.5294775,82.50499323,6.90348768,142.84624357,apple
89.0,48.0,34.0,25.81471171,55.71662163,6.63643119,175.7252444,wheat
70.0,54.0,45.0,18.79415374,67.27980019,5.49686259,140.47044101,cotton
69.0,42.0,26.0,19.21725872,82.42465675,6.74101136,73.10617811,capsicum
69.0,57.0,38.0,26.93548226,55.85480913,7.72279668,292.74951609,frenchbeans
89.0,49.0,24.0,25.13924728,68.08714845,5.5422927,68.39768648,ashgourd
62.0,47.0,29.0,18.27868058,70.6395528,7.38081251,125.26155257,mint
87.0,47.0,34.0,18.01545772,67.01626252,6.39797965,291.10282063,urddal
75.0,51.0,44.0,26.52639012,81.35695977,5.05931253,215.96369524,beans
60.0,57.0,28.0,20.72109883,74.43313088,5.45735654,257.04744587,amorphophallus
88.0,57.0,27.0,19.0216923,62.08366374,6.7547721,121.06859709,garlic
83.0,55.0,31.0,25.33043322,84.81763617,7.64245274,147.51200062,banana
87.0,47.0,36.0,19.6251738,73.32484392,6.33941469,180.95578038,snakeguard
